E_k_pd_100_t_0_100 TD_k_pd_100_t_0_100  PD_k_pd_100_t_0_100_K_1_s PD_k_pd_100_t_0_100_K_1_p PD_k_pd_100_t_0_100_K_1_d  PD_k_pd_100_t_0_100_Pd_2_s PD_k_pd_100_t_0_100_Pd_2_p PD_k_pd_100_t_0_100_Pd_2_d  PD_k_pd_100_t_0_100_Pd_3_s PD_k_pd_100_t_0_100_Pd_3_p PD_k_pd_100_t_0_100_Pd_3_d  PD_k_pd_100_t_0_100_Pd_4_s PD_k_pd_100_t_0_100_Pd_4_p PD_k_pd_100_t_0_100_Pd_4_d  PD_k_pd_100_t_0_100_Pd_5_s PD_k_pd_100_t_0_100_Pd_5_p PD_k_pd_100_t_0_100_Pd_5_d  
-1.240839664  334.12038   4.77424    1.35940    1.07842   0.45005    2.88506   51.99153   0.40821    1.23991   45.13590   0.69115    1.85816   34.83885   0.67659    2.00912   38.01292
-1.213628268  375.86664   5.87829    0.95896    1.17672   0.56741    3.44172   58.06681   0.36648    1.35680   51.63679   0.89264    2.07770   39.81981   0.59765    2.48543   40.30328
-1.186416872  389.92180   5.52792    0.74010    1.11387   0.81103    3.41628   65.64968   0.41536    1.58945   46.32228   1.25566    1.82733   44.86249   0.54957    1.87306   40.43624
-1.159205475  461.05586   5.61448    0.54298    1.23649   0.75548    3.90332   74.77362   0.55665    1.69861   52.20850   1.05963    1.99500   58.72130   0.62315    1.82861   52.47196
-1.131994079  477.01394   6.99428    0.22202    1.37867   0.82623    4.52959   74.62255   0.51534    1.86169   58.41207   1.03249    2.27164   60.34670   0.52557    2.05105   48.41080
-1.104782683  430.86304   5.04080    0.87334    1.52846   0.56750    5.14214   71.47144   0.74792    1.76398   52.10791   0.88982    2.44067   51.61944   0.51116    2.02682   39.93819
-1.077571287  432.90407   7.23572    1.24125    1.65637   0.67393    5.52180   64.87613   0.89474    1.89198   57.51263   0.81108    2.37278   47.92893   0.58022    2.00895   45.08025
-1.050359891  486.59655   6.33321    3.07165    2.11743   0.69981    6.85139   72.68482   0.98223    2.08141   70.26942   0.75148    2.64101   47.63108   0.66739    2.87864   50.82065
-1.023148495  419.74627   6.41252    4.89420    1.70239   0.59572    5.13208   56.71801   0.96265    2.27216   59.98374   0.79301    2.41355   42.36338   0.81767    2.61354   47.82823
-.995937099  610.74706   8.92445    7.31794    1.96792   1.25714    5.68381   64.99574   1.26323    3.69814   75.32067   0.91392    3.84235   85.92992   0.72556    3.68342   84.10764
-.968725703  406.37454   4.78519    4.64175    1.80111   0.97274    5.79036   48.25887   1.30685    3.12933   58.34105   0.93755    2.45556   47.40400   1.08025    2.00457   43.64101
-.941514306  295.65394   3.11959    3.34800    1.10178   0.88572    2.86534   41.22473   0.68609    1.64638   41.63295   0.57890    1.73764   34.29636   0.69635    1.60847   27.10212
-.914302910  263.84573   2.69733    2.79829    1.01105   0.87190    2.56088   39.25620   0.60923    1.51130   35.64685   0.48839    1.61525   29.53548   0.71655    1.47011   24.45480
-.887091514  301.67295   3.80143    0.94342    0.94433   0.85130    2.65115   50.61081   0.62318    1.68925   39.64443   0.63717    1.80443   32.55470   0.78781    1.55335   25.82057
-.859880118  461.31534   4.67074    1.11191    1.02582   0.97674    2.94280   76.96674   0.68658    2.45176   57.48568   0.83122    2.64602   55.60937   0.92058    1.82673   43.75729
-.832668722  408.51260   3.56456    1.59753    0.99936   1.09793    2.48811   72.65087   0.62871    2.09304   51.61048   0.69547    2.41306   40.87314   1.06766    1.47861   44.54183
-.805457326  348.30320   2.90626    1.44462    0.90126   0.76809    2.27443   60.97788   0.45385    1.45489   45.10560   0.52740    1.73957   35.66305   0.54209    1.36049   37.96678
-.778245930  349.94071   2.85282    1.88498    0.90851   0.72477    2.16919   60.25082   0.45404    1.40941   45.12618   0.49368    1.68410   35.53582   0.55777    1.31550   41.07880
-.751034533  317.10609   2.99973    2.23501    0.90069   0.73959    2.08751   51.49992   0.48622    1.29783   41.67704   0.47757    1.54471   33.49331   0.65223    1.40686   36.16871
-.723823137  397.44289   5.36720    3.88391    1.12366   0.87487    2.35822   64.48497   0.58880    1.51573   48.01547   0.51017    2.01404   39.54689   0.85582    1.79743   54.22175
-.696611741  403.74736   4.38494    3.49185    1.10756   0.88409    2.27326   64.56069   0.68443    1.63680   49.08182   0.54471    2.09497   45.57339   1.10297    1.73128   48.27611
-.669400345  426.00695   3.44353    9.50625    1.34900   0.86312    2.45246   65.55151   0.77945    1.93522   50.34130   0.72132    2.53959   45.35939   1.33104    2.11487   52.87673
-.642188949  384.06436   3.99577   10.78062    1.37419   1.00913    2.28283   50.37575   0.71770    1.71514   48.35584   0.72593    2.10026   42.61430   1.20927    1.53375   49.22645
-.614977553  318.15986   4.68031    8.32370    1.18761   0.99491    2.24424   40.07574   0.48834    1.23583   41.99283   0.43453    1.41138   35.50984   0.75089    1.25342   38.99701
-.587766157  435.24573   6.38496   12.00665    1.57312   0.80521    2.58218   55.99384   0.50763    1.31332   57.19077   0.31904    1.43200   43.12532   0.58741    1.34340   66.84683
-.560554761  384.25355   4.12449    6.55618    1.26627   0.82249    2.60263   49.90733   0.51697    1.35718   51.99077   0.27961    1.28661   44.52570   0.59204    1.24963   51.93941
-.533343364  378.78054   3.56291    4.76247    1.24900   0.77634    2.84586   48.31878   0.56429    1.41694   54.41761   0.30681    1.18071   46.34929   0.53295    1.28177   45.46378
-.506131968  287.86804   3.01257    3.76628    0.84861   0.64274    2.00094   34.38789   0.50884    1.17764   38.76377   0.23346    1.10754   36.70055   0.42367    1.16610   39.97661
-.478920572  300.22819   2.76448    4.78918    0.87154   0.61725    2.14578   34.81845   0.62609    1.19064   40.21636   0.22682    1.22369   39.40626   0.45961    1.26523   40.71030
-.451709176  291.63495   2.59914    3.18103    0.81337   0.54421    1.98545   33.05216   0.41046    1.18626   40.76229   0.22224    1.16503   39.91775   0.27587    1.26745   38.41283
-.424497780  296.39065   2.36264    3.99380    0.85750   0.52009    2.03682   31.82814   0.36041    1.18146   42.77799   0.22775    1.22976   40.67977   0.23291    1.26969   38.77580
-.397286384  377.77197   1.98966    6.92053    1.25369   0.36760    3.38722   37.43382   0.36661    1.94966   53.30535   0.29191    2.01917   51.35629   0.22385    1.78825   54.47687
-.370074988  364.05204   1.31371    9.44288    1.11030   0.38736    2.29201   37.61684   0.31157    1.26918   53.23237   0.30650    1.22490   48.02218   0.23665    1.46702   49.28878
-.342863591  460.19884   1.17719   19.75537    1.65287   0.32588    2.35104   53.06210   0.29433    1.13135   66.37824   0.46932    1.24905   53.97913   0.28115    1.82263   54.44335
-.315652195  415.47559   1.06594   13.18041    1.23730   0.39691    2.08607   43.43349   0.29099    1.14988   62.53932   0.32618    1.04940   54.95196   0.34674    1.40236   50.31080
-.288440799  497.82996   1.99984   15.03840    1.52025   0.44371    2.28193   54.35269   0.30192    1.49610   79.30312   0.42262    1.22673   62.17761   0.46322    1.81430   54.42261
-.261229403  431.56642   1.44080   10.63680    1.23046   0.45080    2.14184   44.56286   0.26582    1.24643   67.08956   0.27480    0.99509   58.88226   0.37872    1.36017   51.39251
-.234018007  451.84494   1.09092   11.12027    1.23541   0.42061    2.03310   43.65562   0.32119    1.07062   69.66956   0.26446    0.98241   66.28414   0.32383    1.30476   53.91974
-.206806611  438.96810   0.84732   11.17985    1.01328   0.41851    1.71725   41.41584   0.38689    0.94617   68.16358   0.29712    0.95017   63.32068   0.36206    1.33045   55.96227
-.179595215  608.24324   1.47502   11.11066    1.32066   0.52884    2.61793   54.75530   0.60019    1.69970   87.07054   0.45875    1.29994   96.38207   0.58376    2.07698   86.94331
-.152383819  482.22945   0.60439   11.48235    1.05024   0.46850    1.72129   42.88877   0.55944    1.24238   68.34639   0.39771    0.98484   74.67403   0.41239    1.51539   71.46101
-.125172422  403.03054  -0.19726   10.76837    0.94501   0.41051    1.18487   30.77122   0.30317    0.80348   57.04597   0.33792    0.73301   65.89358   0.26301    0.85485   63.91297
-.097961026  457.18290  -0.35605   11.94996    1.05266   0.48418    1.29944   30.39716   0.52359    1.08688   64.64193   0.49788    0.94501   72.31991   0.24241    0.79209   86.46328
-.070749630  631.80749  -1.57552   16.72142    1.28751   0.37639    1.79382   49.79584   1.31898    1.75553   85.02710   0.87088    1.98302  106.12173   0.50517    1.52437   98.82451
-.043538234  446.23273  -1.63891   15.64816    1.20686   0.33201    1.45565   36.38531   0.99297    1.34792   59.83609   0.83491    1.53652   71.78519   0.38172    1.24010   65.16555
-.016326838  350.30873  -1.01118   10.06251    0.85422   0.38141    1.16940   28.69801   0.74743    0.98580   47.12136   0.55980    1.19848   58.03528   0.41914    1.07359   51.21097
.010884558  318.06496  -0.99325    9.81989    0.86930   0.37103    1.13815   25.92822   0.74415    0.99289   44.77959   0.57049    1.17101   50.55186   0.45637    1.06714   44.65479
.038095954  297.80986  -0.96669   11.80529    1.10456   0.36409    1.23276   23.23811   0.78779    1.00698   41.98111   0.59138    1.21488   44.90880   0.56172    1.10034   41.60967
.065307351  309.76697  -0.98186   15.67277    1.50562   0.36981    1.43985   23.08869   0.90567    1.05000   41.64411   0.61693    1.33742   45.50662   0.74843    1.16404   43.54322
.092518747  335.80091  -1.18059   18.97953    1.71990   0.40717    1.76977   24.18442   1.22519    1.23826   42.20696   0.66259    1.65609   49.49742   1.09209    1.34432   48.63104
.119730143  287.15222  -1.58188   18.20508    1.42261   0.46516    1.80225   21.53289   1.59114    1.30374   35.11998   0.72677    1.82964   40.20921   1.41365    1.38830   39.09708
.146941539  320.83102  -1.59624   15.13470    1.48478   0.43515    1.53881   23.71056   0.94626    1.22267   40.61736   0.78975    1.41438   48.59420   0.89106    1.27193   50.08329
.174152935  223.51130  -1.81871   15.61199    1.69901   0.44434    1.40046   19.33323   0.83799    1.21745   26.39763   0.87294    1.39688   29.05756   0.82847    1.34167   28.43960
.201364331  222.93360  -2.05730   16.87900    2.36033   0.44044    1.41227   14.35042   0.85386    1.29499   22.93357   0.95162    1.50088   32.82690   0.86831    1.47133   33.09998
.228575727  197.67701  -2.25475   18.05415    3.22527   0.43381    1.41566   13.13684   0.81983    1.36146   30.55227   0.97153    1.47807   19.71756   0.85794    1.47465   17.52101
.255787123  150.47036  -2.44198   19.10378    3.98382   0.41275    1.42325   12.06257   0.80558    1.35076   13.10176   1.00026    1.50971   14.46119   0.85950    1.52410   14.53988
.282998520  144.23947  -2.68445   20.13249    4.63692   0.38609    1.41834   11.08048   0.79486    1.37732   11.97047   1.01517    1.53019   12.79807   0.85776    1.55274   12.91708
.310209916  135.89940  -3.18447   21.06436    5.15323   0.34303    1.34250   10.05515   0.78340    1.33332   10.69104   0.98638    1.49257   11.09046   0.85072    1.51685   11.22989
.337421312  122.09456  -3.11207   19.58825    5.37787   0.28265    1.28479    8.87848   0.77276    1.25168    9.23253   0.89851    1.42550    9.30117   0.82473    1.41704    9.48854
.364632708  117.52593  -3.12296   19.54858    5.94878   0.28385    1.26317    8.14065   0.79098    1.27024    8.48591   0.90807    1.48072    8.30020   0.88130    1.45255    8.59571
.391844104  179.68901  -3.08381   27.76776   21.37025   0.19383    1.43031   13.45721   1.25840    1.53935    8.81187   1.21209    1.72153    8.26183   0.88289    2.09388    8.83102
.419055500  248.62403  -4.20728   35.76710   38.05115   0.23163    0.91340   26.89672   0.82863    1.27277    8.78577   0.93196    1.53388    7.94462   0.86113    1.52921    8.33299
.446266896  156.00648  -4.54153   30.73914   20.66380   0.18508    0.76027    6.77585   0.77794    1.15856    7.36655   0.88904    1.50206    6.94042   0.82257    1.48986    7.25967
.473478292  132.56209  -4.82234   28.62376   14.16486   0.15485    0.73609    5.30799   0.75653    1.10722    6.89445   0.85027    1.47449    6.52664   0.78651    1.45125    6.77475
.500689689  121.04510  -4.77373   27.11991   11.26194   0.13981    0.87689    4.63437   0.78534    1.12709    6.61971   0.81027    1.43078    6.20887   0.74660    1.40392    6.41208
.527901085  114.49823  -4.69945   26.20919    9.73719   0.13191    1.01335    4.21665   0.82273    1.16497    6.40605   0.79028    1.41596    5.93020   0.72967    1.38483    6.10568
.555112481  112.62425  -4.80099   26.44107    9.36808   0.12520    1.03995    4.01779   0.84197    1.18508    6.21091   0.79086    1.44027    5.67300   0.73665    1.39902    5.82221
.582323877  112.08592  -4.94963   26.92766    9.31376   0.11877    1.05149    3.94519   0.85978    1.20325    6.03024   0.79164    1.46554    5.42964   0.74423    1.41379    5.55327
.609535273  111.93645  -5.11921   27.50326    9.36825   0.11218    1.05547    3.88240   0.87602    1.21998    5.85475   0.79239    1.49069    5.19465   0.75176    1.42860    5.29443
.636746669  111.50069  -5.28009   27.99173    9.41709   0.10676    1.05458    3.80811   0.88078    1.23134    5.67294   0.79284    1.50466    4.95397   0.74975    1.43856    5.04295
.663958065  112.05212  -5.59171   28.88693    9.51379   0.10230    1.06455    3.76013   0.88817    1.24393    5.53813   0.79522    1.51925    4.77501   0.74837    1.44990    4.86247
.691169462  112.54520  -5.84056   29.60963    9.60488   0.09541    1.07101    3.72051   0.89931    1.26017    5.42257   0.79672    1.53804    4.62977   0.75147    1.46303    4.71579
.718380858  112.72706  -6.01394   30.11698    9.67686   0.08775    1.07260    3.67868   0.90937    1.27709    5.30821   0.79733    1.55627    4.49187   0.75501    1.47574    4.57822
.745592254  112.90893  -6.17711   30.59105    9.74747   0.08005    1.07485    3.63793   0.91952    1.29466    5.19892   0.79792    1.57464    4.36433   0.75899    1.48855    4.45291
.772803650  113.08826  -6.32993   31.03121    9.81665   0.07235    1.07778    3.59815   0.92974    1.31287    5.09450   0.79844    1.59311    4.24700   0.76341    1.50144    4.33966
.800015046  141.27700  -5.92135   31.89743   10.98804  -0.22180    3.68119    5.21615   1.42403    2.66055    7.24363   0.84890    2.43821    4.72644   1.24276    3.14883    6.92253
.827226442  138.14410  -5.25812   30.75373   11.01992  -0.27815    4.33444    4.48719   1.04886    3.33274    6.33749   0.88564    3.44798    4.76447   0.79334    2.55680    5.04157
.854437838  127.47597  -4.12841   33.82283   11.22570   0.06514    1.12116    3.40938   1.00243    2.01843    5.12889   0.84141    1.79277    4.08590   0.98978    1.61311    4.10185
.881649234  116.51392  -6.34830   32.29863   10.12152   0.02400    1.44065    3.39803   1.03938    1.62203    4.92731   0.82371    1.73524    3.93132   0.89210    1.63174    3.96302
.908860631  118.01973  -6.63002   32.98224   10.37705   0.02369    1.48719    3.36549   1.08388    1.67021    4.89998   0.84790    1.76905    3.88999   0.92465    1.67284    3.88894
.936072027  118.79250  -6.70310   33.10913   10.60648   0.01857    1.55055    3.31363   1.13830    1.72779    4.86076   0.87472    1.81120    3.84280   0.95662    1.72099    3.81321
.963283423  120.01587  -6.83395   33.35925   10.92290   0.00825    1.63929    3.25806   1.20466    1.80241    4.81717   0.90759    1.86686    3.79742   0.98897    1.78354    3.74352
.990494819  118.52547  -6.47777   32.29601   10.50869   0.00575    1.78301    3.23074   1.27160    1.91468    4.76205   0.95626    1.96011    3.75381   1.03443    1.87691    3.68424
1.017706215  115.30630  -5.78271   30.51955    9.88239  -0.00436    1.87650    3.20076   1.30632    1.99219    4.67982   0.98130    2.01422    3.69288   1.05413    1.91712    3.61733
1.044917611  112.08101  -5.25319   29.09804    9.45133  -0.03019    1.90254    3.14103   1.31965    2.01465    4.57799   0.97195    2.00190    3.61644   1.03557    1.88066    3.54053
1.072129007  109.37233  -4.89987   28.16328    9.23425  -0.06298    1.86046    3.07446   1.31088    1.98471    4.48567   0.93362    1.93359    3.54612   0.98898    1.78505    3.46991
1.099340404  108.30365  -4.67379   27.77863    9.23060  -0.07948    1.79983    3.04905   1.29908    1.94794    4.45858   0.89774    1.86908    3.52544   0.95367    1.70572    3.43886
1.126551800  108.72199  -4.44160   27.42786    9.34248  -0.07398    1.85556    3.04610   1.33831    2.00447    4.45937   0.91111    1.89570    3.53267   0.96620    1.72402    3.43566
1.153763196  109.54801  -4.17147   27.06617    9.46761  -0.06991    1.92606    3.06332   1.39194    2.08428    4.47838   0.92885    1.94376    3.56417   0.99013    1.75823    3.45334
1.180974592  125.45240  -1.27974   27.06160   12.06056  -0.04216    2.70087    2.91389   1.69846    2.19385    4.71502   1.12373    2.20014    3.78056   1.01092    2.45791    3.72998
1.208185988  140.51038  -2.58630   26.09605   10.31701  -0.13649    2.85826    4.08884   2.60526    3.75149    8.23900   1.66598    4.11372    5.49760   1.03028    2.83739    3.62185
1.235397384  109.43845  -1.98242   23.92423    9.51546  -0.11098    1.86202    3.05348   1.46890    2.23914    4.64151   1.02531    2.17069    3.63905   1.05996    2.07328    3.41242
1.262608780  108.86294  -1.66107   23.33548    9.51222  -0.11428    1.84609    3.03816   1.46869    2.26372    4.58113   1.03581    2.18039    3.62685   1.08421    2.12114    3.43121
1.289820176  107.96690  -1.45472   22.76634    9.45412  -0.11812    1.83894    3.02631   1.46922    2.28168    4.51309   1.04618    2.18953    3.61028   1.10429    2.16782    3.44911
1.317031573  107.55052  -1.17728   22.27157    9.46108  -0.11900    1.82342    3.01342   1.46955    2.31173    4.45409   1.05708    2.20228    3.60024   1.12827    2.21591    3.46998
1.344242969  109.79516  -0.86414   21.97262    9.68719  -0.15620    2.02837    3.16533   1.54322    2.41719    4.68561   1.07549    2.23393    3.64389   1.15381    2.27544    3.50087
1.371454365  113.16725  -0.60131   22.04982   10.09030  -0.19404    2.23274    3.32876   1.60874    2.53370    4.91835   1.09462    2.27928    3.69518   1.18576    2.35201    3.55719
1.398665761  112.81698  -0.42276   21.96915   10.20819  -0.17169    2.07808    3.23462   1.56003    2.53646    4.71052   1.10500    2.30571    3.67491   1.21827    2.41740    3.60487
1.425877157  112.34501  -0.24450   21.85359   10.31929  -0.14979    1.93100    3.13780   1.51147    2.54046    4.49957   1.11002    2.32983    3.64769   1.24990    2.48142    3.64080
1.453088553  141.70267  -0.05779   22.16576   10.86689  -0.18501    2.09571    3.25293   2.15424    2.72208    6.54380   2.34557    3.64641    7.57742   2.83314    4.56934    8.04416
1.480299949  113.80297   0.11186   21.72524   10.60665  -0.10669    1.66965    3.00220   1.46488    2.58507    4.26317   1.20439    2.46710    3.84782   1.39666    2.73148    3.99217
1.507511346  113.35934   0.29195   21.63343   10.73409  -0.08243    1.53537    2.93805   1.41555    2.60782    4.06423   1.20048    2.48296    3.78171   1.40058    2.76982    3.98252
1.534722742  113.05086   0.48912   21.53875   10.86961  -0.05876    1.40417    2.88230   1.36994    2.63707    3.87608   1.19848    2.50129    3.72039   1.40422    2.81203    3.97774
1.561934138  114.79917   0.75511   21.68901   11.16363  -0.05773    1.25313    2.93511   1.35073    2.81322    3.76009   1.19775    2.59980    3.72930   1.43912    2.94051    4.04126
1.589145534  113.46165   0.96851   21.15250   11.08853  -0.02013    1.16675    2.90925   1.31603    2.87355    3.56367   1.18928    2.62310    3.67316   1.43900    2.98418    4.03011
1.616356930  103.82045   1.51655   16.31835    8.91541   0.01583    1.38564    2.82306   1.35738    2.98919    3.45235   1.34736    2.88204    4.06151   1.66738    3.40405    4.61970
1.643568326  110.72389   1.68483   16.24947    9.36874   0.04435    1.64763    2.98709   1.48427    3.19288    3.77708   1.56368    3.22598    4.56889   1.94362    3.86606    5.32440
1.670779722  139.39825   4.32356   16.80906   11.24445   0.06291    3.18980    3.96941   1.53512    6.67310    4.49765   1.41042    4.66246    4.53044   1.68524    6.16989    5.72636
1.697991118  114.32612   2.18359   17.00341   10.70718   0.11592    2.26061    3.33646   1.58694    3.73595    3.89934   1.26762    2.97032    3.63748   1.42925    3.38305    4.10422
1.725202515  104.39079   2.16055   16.81407   10.28497   0.20473    1.79685    3.11937   1.34846    3.33760    3.27157   1.00367    2.47560    2.90042   1.06995    2.73413    3.15097
1.752413911  102.44375   2.12544   16.95733   10.34130   0.28081    1.64734    3.07413   1.27929    3.15090    3.08044   0.96595    2.34258    2.72968   1.00698    2.54810    2.93825
1.779625307  160.06254   1.85436   33.74871   18.13614   1.61801    1.65061    5.21131   1.18127    3.81632    3.38007   0.98902    2.38927    2.74470   1.00056    2.55947    3.06292
1.806836703  111.92044   2.37419   18.00626   11.66139   0.27154    2.40763    3.50805   1.50676    3.19189    3.66279   1.03410    2.45818    2.77538   0.96741    2.41415    2.82252
1.834048099  134.48491   1.88074   22.31706   14.53779   0.40161    3.18271    4.41173   1.76941    3.86183    4.54694   1.16435    2.86805    3.06989   0.95931    2.53680    2.96457
1.861259495  109.27833   2.00402   18.75143   11.62254   0.43104    1.68920    3.23966   1.31370    3.07789    3.19228   1.05590    2.55127    2.71175   0.95323    2.32868    2.71507
1.888470891   89.75054   2.71013   12.99197    9.06699   0.16163    1.59659    2.67681   1.28441    2.67161    2.84480   1.01098    2.39192    2.56747   0.96054    2.22974    2.60965
1.915682287   88.79554   2.80730   12.28033    8.91042   0.13707    1.61319    2.65441   1.28729    2.75191    2.84532   1.03652    2.49961    2.60824   0.97289    2.31370    2.64573
1.942893684   87.95378   2.89302   11.63280    8.78041   0.11619    1.62971    2.63279   1.28972    2.82777    2.84371   1.05995    2.59825    2.64508   0.98371    2.39267    2.67861
1.970105080   83.51821   2.87494   10.73988    8.60156   0.10407    1.52996    2.51645   1.26129    2.65558    2.68455   1.00636    2.33399    2.50151   0.99298    2.34840    2.55651
1.997316476   80.58358   2.87220   10.17041    8.55383   0.10968    1.45128    2.44178   1.23664    2.52836    2.55803   0.96494    2.12785    2.38675   1.00027    2.32144    2.45835
2.024527872   79.75488   2.91604    9.84484    8.56302   0.11470    1.42126    2.41866   1.22071    2.53610    2.51144   0.95934    2.11963    2.36571   0.99416    2.34361    2.43422
2.051739268   78.58305   2.94547    9.54200    8.57820   0.11713    1.36858    2.37935   1.19330    2.52258    2.44773   0.93960    2.08270    2.32752   0.97226    2.33743    2.38507
2.078950664   94.93875   4.14095    9.20476   10.27556   0.12854    3.50707    2.69989   1.28017    3.79554    2.72061   1.31544    2.71069    2.49869   1.41873    2.41434    2.54987
2.106162060   83.57118   3.37871    9.17739    9.44850   0.14172    1.88409    2.45871   1.20994    2.92545    2.49197   1.04408    2.27651    2.36916   1.08782    2.44653    2.42439
2.133373457   83.77838   3.37098    9.01352    9.70200   0.15222    1.88314    2.44703   1.20573    2.95500    2.46977   1.04421    2.28902    2.36190   1.08612    2.48826    2.41499
2.160584853   84.00963   3.35162    8.87096    9.97581   0.16372    1.87608    2.43426   1.20160    2.98084    2.44712   1.04328    2.29890    2.35337   1.08202    2.52784    2.40465
2.187796249  113.12204   3.32037    9.86804   23.58761   0.17625    1.84176    2.43721   1.19699    3.00332    2.42363   1.04081    2.30588    2.34280   1.07555    2.56491    2.39226
2.215007645   93.35389   3.25905    9.02706   14.60668   0.19030    1.84428    2.41304   1.19312    3.02986    2.40201   1.03849    2.31396    2.33338   1.07013    2.60133    2.37996
2.242219041   93.99983   3.16689    9.03295   15.15347   0.20951    1.81613    2.38709   1.18980    3.04807    2.36722   1.02674    2.30070    2.30234   1.05201    2.60143    2.34455
2.269430437   93.54318   3.04269    9.08052   15.62978   0.24372    1.73595    2.30767   1.18575    3.02533    2.28075   0.98283    2.21338    2.19412   0.98730    2.48163    2.22930
2.296641833   94.71023   2.91262    9.24956   16.25637   0.26949    1.70665    2.29415   1.18113    3.04109    2.25448   0.97436    2.20684    2.17241   0.97334    2.49626    2.20232
2.323853229   96.08946   2.79194    9.45140   16.94682   0.29998    1.67446    2.27811   1.17664    3.05509    2.23016   0.96524    2.20032    2.15168   0.95924    2.51076    2.17574
2.351064626   97.78565   2.69206    9.69747   17.73304   0.33688    1.63796    2.25732   1.17091    3.06885    2.20832   0.95437    2.19462    2.13175   0.94534    2.52473    2.14846
2.378276022  132.60015   5.18882   12.12813   23.20440   0.58896    1.36901    2.71501   1.28570    5.12173    2.96832   1.03966    4.09377    3.15985   0.93959    3.65356    2.28024
2.405487418  124.28747   4.29349   11.87629   22.90999   0.60639    1.24098    2.60484   1.26361    4.37113    2.67744   0.99630    3.31711    2.75179   0.95485    3.26329    2.25061
2.432698814  127.29011   4.37137   12.32213   24.52291   0.73821    1.00492    2.62843   1.23215    4.26028    2.61875   0.98725    3.12376    2.62590   0.93077    3.22498    2.26225
2.459910210  116.39036   3.71099   11.52511   22.32181   0.69901    1.05390    2.47587   1.19205    3.78868    2.41369   0.94268    2.68519    2.37573   0.89997    2.94656    2.17439
2.487121606  100.45831   2.49272   10.23678   18.46837   0.51292    1.46334    2.22255   1.17528    3.30690    2.18362   0.89659    2.33560    2.15972   0.88613    2.64188    2.02152
2.514333002  100.04790   2.43869   10.18357   18.43339   0.54718    1.49849    2.19876   1.16460    3.31444    2.15913   0.89155    2.31910    2.12732   0.87335    2.62951    1.99262
2.541544399  101.24690   2.38188   10.53789   18.63328   0.60595    1.50646    2.20555   1.16132    3.35293    2.16253   0.90726    2.31132    2.11344   0.86091    2.63584    1.99054
2.568755795  101.29815   2.31863   10.59131   18.67927   0.65763    1.54552    2.18721   1.15103    3.36667    2.14425   0.90766    2.29778    2.08373   0.84882    2.62173    1.96624
2.595967191  101.27888   2.25305   10.63551   18.72336   0.71563    1.59007    2.16853   1.13924    3.36866    2.12261   0.90790    2.28053    2.05003   0.83755    2.59306    1.93802
2.623178587  101.26387   2.18705   10.67157   18.76400   0.77676    1.64101    2.15053   1.12659    3.37264    2.10156   0.90849    2.26469    2.01654   0.82681    2.56423    1.90997
2.650389983  142.61055   5.88705   16.66698   26.90306   0.62640    1.85590    2.35798   1.09557    3.63616    2.21266   0.98866    3.04005    2.32804   1.01579    3.63987    2.75785
2.677601379  119.61325   3.65811   12.96875   22.85204   0.90379    1.90217    2.17404   1.09884    3.51704    2.14822   0.93754    2.55372    2.09110   0.88101    2.93908    2.18246
2.704812775  121.00970   3.65448   12.80241   23.55140   1.05367    2.04424    2.12652   1.09060    3.55112    2.16052   0.93390    2.53602    2.05822   0.86487    2.89226    2.12639
2.732024171  122.54713   3.64608   12.61407   24.31574   1.21617    2.19930    2.07811   1.08442    3.59025    2.17737   0.93056    2.51694    2.02603   0.84896    2.84168    2.06644
2.759235568  114.14101   2.83645   12.20998   21.93353   1.21303    2.12094    2.11250   1.07182    3.52645    2.09210   0.93048    2.37528    1.94447   0.83228    2.64076    1.93389
2.786446964  107.94236   2.33954   11.87546   20.18993   1.21157    2.04586    2.14327   1.05335    3.45205    2.00386   0.92426    2.27152    1.87403   0.80923    2.51496    1.84878
2.813658360  107.79573   2.27632   11.84378   20.30277   1.30339    2.07465    2.13238   1.04407    3.42061    1.97100   0.91482    2.23405    1.83896   0.79230    2.47584    1.81399
2.840869756  139.65973   3.43568   14.81811   23.65996   1.56419    3.13796    2.94062   1.52083    5.00489    3.52158   1.20224    3.38739    2.71550   0.79058    3.21713    1.83414
2.868081152  128.59666   2.22796   15.09594   23.76564   2.04550    2.63067    2.39433   1.16678    4.01070    2.48271   1.14962    2.53361    2.10431   0.78507    2.67514    1.92092
2.895292548  120.25277   2.69665   12.50229   22.20566   1.85838    2.72195    2.41436   1.12672    3.94692    2.38476   1.04987    2.56537    2.04823   0.77808    2.61617    1.81622
2.922503944  119.38567   2.75689   12.08149   22.05230   1.90798    2.78837    2.45567   1.11052    3.95011    2.36605   1.03299    2.58189    2.02924   0.77215    2.60179    1.78474
2.949715341  119.70879   2.86125   11.76495   22.12915   2.01381    2.90120    2.50369   1.09730    3.97773    2.36630   1.03420    2.61037    2.02333   0.76728    2.60178    1.77318
2.976926737  121.80571   3.07221   11.40864   22.48775   2.11650    3.15195    2.60431   1.11155    4.08127    2.41377   1.05885    2.69726    2.06460   0.76565    2.68514    1.81759
3.004138133  122.83285   3.22394   11.04159   22.67953   2.22282    3.33381    2.67763   1.10256    4.15808    2.43274   1.06173    2.75622    2.07965   0.76480    2.70335    1.82410
